music always,0
friendly every,0
used live,0
good iced,0
used better,0
back nice,0
would bit,0
pass food,0
traditional chinese,0
ordered pitcher,0
time vegas,0
date spot,0
go though,0
notice place,0
also shared,0
inches long,0
read good,0
much variety,0
ever used,0
ever life,0
back first,0
specials also,0
attention detail,0
thing keeping,0
taste difference,0
menu fried,0
convenient staying,0
two favorites,0
us cold,0
also chips,0
way visit,0
rating 5,0
rating 4,0
rating 3,0
rating 2,0
rating 1,0
also location,0
served restaurant,0
fresh order,0
scare away,0
cajun seasoning,0
beans good,0
place recommended,0
people wanted,0
considering one,0
prices however,0
mall area,0
offering us,0
speak highly,0
going something,0
rolls food,0
fast really,0
soft taco,0
came server,0
dinner eat,0
vietnamese coffee,0
decided get,0
family would,0
came served,0
bite friend,0
tastes like,0
stared us,0
sizzling rice,0
hungry like,0
place believe,0
12 00,0
stars sure,0
food boyfriend,0
100 00,0
unless course,0
salads good,0
tasty even,0
flavor meal,0
prefer little,0
rate higher,0
vegas worth,0
buffet 10,0
wow factor,0
closest place,0
flavor meat,0
taking star,0
pretzel rolls,0
walk bar,0
see different,0
great margaritas,0
items pretty,0
lot options,0
really low,0
really lot,0
time top,0
back someone,0
whole life,0
vegas place,0
came dish,0
pad see,0
enough return,0
perfect staff,0
summerlin area,0
vegas give,0
beer like,0
vanilla custard,0
big unit,0
reading review,0
dry hard,0
split 3,0
split 2,0
absolute best,0
love japanese,0
night thanks,0
give negative,0
san diego,0
come 10,0
also offers,0
wine wine,0
enough said,0
bit desired,0
last 4,0
last 5,0
last 2,0
last 3,0
something less,0
restaurant business,0
seems kind,0
decor music,0
drinks free,0
things service,0
experience glad,0
eat burgers,0
eat prime,0
real bacon,0
group also,0
even ordering,0
fries order,0
soup die,0
people entire,0
pizza delivery,0
refills check,0
best appetizer,0
got go,0
getting water,0
comes time,0
hh menu,0
serves breakfast,0
main entrees,0
great suggestion,0
good energy,0
eat bbq,0
bartender awesome,0
disappointing thing,0
needs food,0
runny egg,0
meal maybe,0
price nice,0
experience try,0
woon sen,0
first meal,0
banana cream,0
price amazing,0
meat ball,0
nice girl,0
sampler platter,0
someone put,0
earned money,0
pancakes huge,0
soon get,0
times trying,0
truly excellent,0
came table,0
entree chicken,0
toppings sauces,0
breakfast diner,0
steak mushroom,0
took even,0
help one,0
styrofoam container,0
marinated beef,0
comfort food,0
choose menu,0
friendly give,0
specialty rolls,0
1 30pm,0
fast super,0
like strip,0
never seem,0
first waiter,0
2 50,0
daily special,0
day started,0
alfredo chicken,0
toasted bread,0
chips best,0
seen life,0
made local,0
would last,0
ton meat,0
add one,0
three half,0
eating always,0
served amazing,0
well need,0
visit sure,0
add ons,0
sliced meat,0
place quiet,0
back saturday,0
meat excellent,0
restaurant fancy,0
group decided,0
house ordered,0
love pad,0
servers even,0
rolls pretty,0
area restaurants,0
dinner much,0
friendly go,0
family food,0
meal manager,0
little plates,0
ordered cooked,0
servers ever,0
fried noodles,0
valley go,0
potatoes fried,0
industrial area,0
usually crowded,0
sliders came,0
ribs ever,0
asked one,0
eating got,0
wings one,0
bucks great,0
make home,0
forgot get,0
come bread,0
ordered thought,0
people kept,0
decided come,0
complaint food,0
tasty cooked,0
think last,0
tofu dishes,0
believe hype,0
lime cilantro,0
regular breakfast,0
completely full,0
could taste,0
never reviewed,0
family visit,0
later comes,0
gluten dairy,0
full bodied,0
pizza either,0
get bill,0
2 piece,0
sat long,0
place back,0
first drinks,0
tasted homemade,0
really fantastic,0
right one,0
pizza thought,0
matter get,0
suffice say,0
even amazing,0
plate 3,0
plate 2,0
plate 1,0
loud place,0
places went,0
plate 5,0
plate 4,0
small even,0
sushi rice,0
like vip,0
end places,0
counter service,0
vegas pizza,0
seriously could,0
plus drinks,0
six months,0
since high,0
would full,0
sure want,0
chicken souvlaki,0
definitely would,0
menu wish,0
experience lot,0
problem got,0
speak food,0
sure thing,0
say found,0
sure think,0
great red,0
sweet delicious,0
excellent atmosphere,0
lunch place,0
took cab,0
going blow,0
much hate,0
might go,0
eating definitely,0
complained manager,0
names dishes,0
mild sauce,0
kept secret,0
happy customer,0
friends took,0
pretty cold,0
taking go,0
com user_local_photos,0
nice heat,0
tried great,0
inside quite,0
place stay,0
going good,0
fantastic nice,0
restaurant meal,0
get someone,0
better late,0
fries said,0
onions delicious,0
able go,0
food easily,0
prepared perfectly,0
dip served,0
2 pounds,0
always pretty,0
good probably,0
cheesy garlic,0
food anything,0
cooked hot,0
traditional way,0
drunken noodle,0
today sunday,0
stars really,0
occasion place,0
large small,0
minutes served,0
delicious savory,0
great told,0
hot sauce,0
asked ready,0
chicken service,0
buffets food,0
eat even,0
set aside,0
hot spots,0
waiter offered,0
waiting 30,0
finally decided,0
kind would,0
especially breakfast,0
11 30,0
eat ever,0
awesome would,0
mr tofu,0
going years,0
really dry,0
buffalo wing,0
going lie,0
50 2,0
even able,0
bland even,0
thin cut,0
add avocado,0
tables customers,0
side could,0
spot best,0
dark woods,0
ambiance cool,0
delicious probably,0
tomato paste,0
makes happy,0
vegetable fried,0
drinks night,0
like pure,0
one morning,0
burgers amazing,0
went around,0
night arrived,0
italian salad,0
heated microwave,0
made nice,0
sausage ham,0
yet got,0
excellent dishes,0
week ordered,0
flavor nice,0
wonderful everything,0
exactly like,0
say super,0
free sample,0
people skills,0
bit line,0
nice accommodating,0
generally speaking,0
little burnt,0
like phoenix,0
comp us,0
tempura roll,0
one tv,0
rolls excellent,0
review probably,0
grub hub,0
chili con,0
location decided,0
best pasta,0
even vegetarian,0
charlotte would,0
one location,0
poutine good,0
getting table,0
twenty minutes,0
looked old,0
rice tasty,0
margaritas awesome,0
rice taste,0
think give,0
totally impressed,0
day eat,0
maybe bit,0
go twice,0
greasy salty,0
back year,0
better looking,0
seriously delicious,0
dinner companion,0
getting right,0
bartender good,0
usually end,0
bacon little,0
person say,0
fresh prepared,0
decent breakfast,0
price appetizers,0
hard get,0
soup combo,0
like went,0
went opening,0
8 10,0
turned one,0
soups great,0
mozzarella basil,0
drinks still,0
drinks tried,0
eating big,0
away started,0
fries average,0
sat window,0
option lunch,0
chinese restaurant,0
small ordered,0
burgers 2,0
drinks friend,0
slow always,0
central avenue,0
moo goo,0
irish pub,0
side try,0
far house,0
lot little,0
staff delicious,0
3 choices,0
bomb dot,0
small container,0
dinner wine,0
omelet station,0
recommend trying,0
cocktails menu,0
good lord,0
hour awesome,0
atmosphere live,0
well menu,0
taking forever,0
eaten three,0
9 00,0
us full,0
good employees,0
options limited,0
atmosphere overall,0
restaurant least,0
promptly greeted,0
bf wanted,0
specialty items,0
back review,0
justify price,0
well atmosphere,0
restaurant owned,0
1 star,0
go thought,0
great thing,0
yet disappointed,0
turkey sub,0
chinese chicken,0
great think,0
felt sorry,0
yelp restaurant,0
lots delicious,0
experience actually,0
way meal,0
yummy place,0
tip like,0
unique options,0
food quickly,0
item really,0
udon noodles,0
place someone,0
seated dining,0
well short,0
need spend,0
try enjoy,0
get head,0
great like,0
food maybe,0
high school,0
places grab,0
get pad,0
every time,0
lot cheaper,0
appetizers really,0
sandwich eat,0
service course,0
cream die,0
choose would,0
enough place,0
full left,0
chicken ribs,0
5 friends,0
try chicken,0
something place,0
food delightful,0
little oily,0
make anything,0
25 minute,0
broccoli rabe,0
ok kinda,0
11 30am,0
sake beer,0
may give,0
go new,0
interior design,0
blue cheese,0
meet people,0
tasty really,0
nice friendly,0
heat level,0
pick phone,0
raw inside,0
option get,0
food spots,0
much attention,0
great example,0
really stands,0
says menu,0
person one,0
less service,0
every thai,0
actually looking,0
went 10,0
lot friends,0
smoked brisket,0
real shame,0
eat entire,0
menu enjoy,0
took rest,0
salt fries,0
got way,0
food stay,0
home staff,0
even said,0
good loved,0
pretty empty,0
5 45,0
00 per,0
reservation 2,0
serve one,0
took one,0
beans salad,0
really healthy,0
best burger,0
use fork,0
bun meat,0
salad tuna,0
unfortunately never,0
pretty thick,0
people serving,0
crisp tasty,0
salad start,0
hands best,0
dessert next,0
get servers,0
food hope,0
quick even,0
taste pretty,0
places really,0
selection salads,0
tasty authentic,0
absolutely awesome,0
great husband,0
chinese takeout,0
across room,0
kind fun,0
ask got,0
served also,0
never ask,0
choices good,0
ordered bunch,0
well nice,0
still take,0
w bacon,0
server rude,0
sure place,0
peppers cheese,0
place hard,0
bartender even,0
right want,0
selection appetizers,0
since eating,0
general chicken,0
one staff,0
pork really,0
love lamb,0
get stuffed,0
menu table,0
small bowls,0
staff great,0
like got,0
size place,0
style menu,0
go wife,0
get ready,0
bartender ever,0
rice portion,0
cooked still,0
entire family,0
thanks great,0
word wise,0
away would,0
well always,0
less impressive,0
training staff,0
get chocolate,0
eat anything,0
etc also,0
makes things,0
shook head,0
provided us,0
sauce options,0
bottle wine,0
list would,0
coffee ice,0
menu wine,0
grilled salmon,0
rest staff,0
make u,0
got ribeye,0
real maple,0
would gone,0
server one,0
great quite,0
flavor go,0
roll soup,0
rare burger,0
man took,0
roast duck,0
great yelp,0
good steak,0
braised pork,0
another one,0
truffle burger,0
perfect crust,0
unique delicious,0
wait less,0
person like,0
like piece,0
flat iron,0
overall like,0
point order,0
night love,0
twice first,0
atmosphere trendy,0
make 2,0
make 3,0
make 5,0
spicy nice,0
ordering dish,0
around lunch,0
review first,0
back always,0
looked forward,0
come two,0
entire bill,0
usually stick,0
two things,0
soft yet,0
otherwise food,0
want fun,0
damn thing,0
buffet area,0
huge crowd,0
us around,0
specials awesome,0
finish whole,0
meal told,0
average would,0
seems family,0
white omelet,0
get crazy,0
else made,0
servings large,0
eat actually,0
even sure,0
street cafe,0
definitely interesting,0
bartender really,0
may ask,0
empty seated,0
one waiters,0
tiny amount,0
tacos super,0
came reasonable,0
even enjoyed,0
pasty co,0
greater phoenix,0
since great,0
garlic bread,0
perfectly service,0
hot peppers,0
waiting take,0
last bite,0
udon soup,0
decent price,0
goat curry,0
spice good,0
restaurant understand,0
guy taking,0
great meal,0
extremely overpriced,0
brought sample,0
baby back,0
great meat,0
amazing nothing,0
price never,0
shrimp roll,0
service tad,0
meat seafood,0
sure exactly,0
spring day,0
fan also,0
oily side,0
squeezed juice,0
beer could,0
earlier week,0
heck even,0
seated waitress,0
wish time,0
salmon plate,0
diet soda,0
food perfect,0
bread never,0
receipt said,0
us price,0
salsa tasty,0
wanted drink,0
outside new,0
food channel,0
like owner,0
busy friday,0
parking pretty,0
hard work,0
fact took,0
style seating,0
number years,0
lamb good,0
chips little,0
friends saturday,0
pork dumplings,0
seafood cooked,0
tomato red,0
like husband,0
next food,0
lots meat,0
north america,0
would prefer,0
day bad,0
recommend steak,0
rich sauce,0
amazing thai,0
order rice,0
kids meals,0
creamed spinach,0
owner son,0
got went,0
never expect,0
truffle flavor,0
chicken egg,0
go sure,0
also wide,0
fries well,0
think saw,0
able taste,0
apologized took,0
surprised get,0
came ok,0
give high,0
recommend make,0
leave go,0
dish small,0
authentic thai,0
plate left,0
j k,0
go fish,0
totally recommend,0
5 different,0
mushrooms onions,0
spot first,0
raspberry sauce,0
drinks wait,0
give go,0
super thick,0
stepped game,0
left wondering,0
place hidden,0
stay away,0
like n,0
mins away,0
background music,0
bad atmosphere,0
food drive,0
leg lamb,0
soda water,0
crunch roll,0
drip coffee,0
blue plate,0
vegas right,0
part order,0
back group,0
nice compliment,0
burger bad,0
one definitely,0
service tried,0
dinner tonight,0
craving pho,0
like combination,0
best town,0
excellent choice,0
side fruit,0
chicken soft,0
day menu,0
chipotle style,0
big shrimp,0
friends make,0
higher end,0
delicious next,0
wonder place,0
chili peppers,0
guys get,0
like dry,0
bacon crispy,0
looked appetizing,0
get delivery,0
friendly drinks,0
great craft,0
places well,0
great since,0
wanted use,0
sauce meatballs,0
longer wait,0
french baguette,0
chile relleno,0
feed 2,0
feed 3,0
also affordable,0
rare came,0
since every,0
feed 4,0
experience least,0
service seemed,0
experience came,0
put much,0
otherwise go,0
seating like,0
30 miles,0
strip go,0
added list,0
vegas need,0
town location,0
party size,0
whatever like,0
worst sushi,0
time effort,0
bring home,0
run great,0
drink want,0
star back,0
love big,0
sure tell,0
plate made,0
several types,0
come one,0
great mom,0
menu offered,0
whole group,0
convenient us,0
hard crunchy,0
pecan pie,0
always service,0
solid nothing,0
sometimes takes,0
better frozen,0
although pricey,0
looking little,0
fresh like,0
sure bring,0
ok maybe,0
ever period,0
says place,0
slightest bit,0
fantastic restaurant,0
sauce hot,0
love outdoor,0
service environment,0
downside place,0
ordered spaghetti,0
eat steak,0
looked bit,0
order kept,0
worth checking,0
inside since,0
chewy texture,0
mexican dishes,0
many vegan,0
bench seating,0
waitress asked,0
full chicken,0
really love,0
style fried,0
place times,0
also slow,0
getting full,0
comes huge,0
fun crowd,0
style fries,0
beer definitely,0
greatly disappointed,0
yum also,0
expect nothing,0
mistake ordered,0
place absolute,0
told leave,0
enjoyed dining,0
meal server,0
reservation opentable,0
sandwiches little,0
fries hot,0
makes go,0
china poblano,0
happy full,0
thing wanted,0
ended splitting,0
happy able,0
anything make,0
ordered 1,0
hard resist,0
person great,0
hidden jewel,0
favor eat,0
5 tables,0
five dollars,0
yummy always,0
10 bill,0
thing pretty,0
ok chicken,0
might best,0
chicken dumplings,0
couple blocks,0
noodle soup,0
drinks also,0
never went,0
speak english,0
bad ass,0
selection seafood,0
local eatery,0
recommended restaurant,0
early get,0
get chicken,0
else since,0
simply awesome,0
breakfast went,0
also part,0
scottsdale phoenix,0
little slower,0
iceburg lettuce,0
sweet dessert,0
better definitely,0
like asked,0
got service,0
experience many,0
entirely sure,0
true new,0
delicate flavor,0
kinda dry,0
chef boyardee,0
service took,0
experienced food,0
travel channel,0
three stars,0
worse time,0
mason jars,0
ready leave,0
experience think,0
go chicken,0
takes 45,0
300 east,0
white onions,0
shop like,0
subtle flavors,0
ordered vegan,0
pie great,0
accommodating us,0
one main,0
beer took,0
two doors,0
late sunday,0
egg sandwich,0
got lunch,0
away one,0
drinks flowing,0
empty restaurant,0
order spicy,0
great mexican,0
tried three,0
rosemary potatoes,0
food fact,0
broth good,0
closest one,0
uh oh,0
would waited,0
single patty,0
like stay,0
joints around,0
tender juicy,0
seriously go,0
better idea,0
took whole,0
looked like,0
ribs also,0
owners take,0
3 others,0
ground beef,0
meal next,0
thought burger,0
good must,0
butter good,0
cake desert,0
staff fantastic,0
price even,0
hours got,0
dish also,0
strip nice,0
fun lively,0
wait seat,0
steak pho,0
minutes passed,0
perfectly salted,0
available food,0
best selection,0
walked asked,0
far love,0
burger thought,0
tomato mozzarella,0
waiting bit,0
standing room,0
one bottle,0
say could,0
served promptly,0
come asked,0
time let,0
corn syrup,0
ordered 9,0
lunch wait,0
cheese first,0
bad like,0
mall place,0
bartenders friendly,0
go nothing,0
end story,0
favorite sandwich,0
quality way,0
much done,0
eating burger,0
calamari shrimp,0
kind reminds,0
dish liked,0
wife two,0
good use,0
place loud,0
going business,0
appetizer like,0
open seats,0
opinion food,0
meat plate,0
disappointed pizza,0
fresh made,0
seated upstairs,0
warm inside,0
might even,0
heard many,0
away bar,0
point staff,0
night wait,0
okay okay,0
various items,0
super fresh,0
egg potato,0
long ordered,0
stop see,0
order bottle,0
ever made,0
male bartender,0
dont know,0
heart set,0
blows mind,0
comes fried,0
find staff,0
better waiter,0
anyway go,0
huge huge,0
worth noting,0
famous chicken,0
used order,0
fun people,0
call one,0
comes fries,0
restaurants really,0
came immediately,0
roll eel,0
atmosphere servers,0
4 plates,0
regular tables,0
decent pizza,0
matzoh ball,0
minutes decided,0
assured us,0
garlic mashed,0
feeling place,0
top pretty,0
eat go,0
yum chicken,0
white rice,0
stars little,0
order chips,0
less attentive,0
world delicious,0
pasta meatballs,0
night bartender,0
way long,0
really hot,0
slice heaven,0
looked said,0
nice although,0
vegas come,0
best dim,0
nice order,0
steamed mussels,0
unlimited champagne,0
dab middle,0
list extensive,0
acts like,0
10 ordered,0
worked well,0
nice find,0
staff outstanding,0
server last,0
go along,0
getting service,0
go alone,0
surprisingly delicious,0
everyone raves,0
fried soft,0
dish ok,0
like peanut,0
smelled great,0
seating inside,0
cant remember,0
done first,0
empty went,0
looking people,0
service husband,0
recommend little,0
tea tasted,0
attentive efficient,0
spot drinks,0
certainly come,0
restaurant opening,0
member staff,0
served raw,0
scallops perfectly,0
lunch date,0
patio great,0
wish restaurant,0
tried one,0
toby keith,0
spicy italian,0
bring drink,0
idea go,0
4th time,0
pasta place,0
ribs cooked,0
stars amazing,0
whole process,0
lunch pretty,0
good flavors,0
yellow curry,0
place fun,0
well ambiance,0
perused menu,0
really bland,0
decent steak,0
going often,0
located second,0
let add,0
good interesting,0
lot well,0
vegas took,0
tell difference,0
drink free,0
one complaint,0
go waited,0
foo foo,0
helpful knowledgeable,0
expect get,0
food salmon,0
hours like,0
time last,0
music weekends,0
spot even,0
told friend,0
majority food,0
one open,0
cornbread good,0
tuna steak,0
tasty steak,0
best ones,0
naked city,0
paid food,0
noodles tasted,0
definitely back,0
nice simple,0
bucks get,0
style hot,0
rib delicious,0
likely going,0
restaurants las,0
often would,0
call see,0
views great,0
find bar,0
took forever,0
bbq plate,0
okay came,0
five different,0
mushrooms really,0
friday lunch,0
knew stuff,0
food option,0
real nice,0
side portions,0
pretty chill,0
think time,0
game good,0
experience order,0
rice go,0
food company,0
patiently waiting,0
delicious mexican,0
got seated,0
servers kind,0
tables middle,0
cheese little,0
kind flavor,0
speak us,0
serve pizza,0
took pizza,0
sit near,0
rolls order,0
top quality,0
little breakfast,0
like seriously,0
half filled,0
wild mushrooms,0
four seasons,0
came small,0
flavor service,0
often really,0
old chicken,0
desserts even,0
table wait,0
salad absolutely,0
food make,0
yelp went,0
oil good,0
attempted eat,0
spot vegas,0
wanted stay,0
desserts ever,0
zero stars,0
love buffets,0
sandwich never,0
asked talk,0
trying flag,0
weekday dinner,0
time saturday,0
review service,0
evening started,0
us even,0
cantina 1511,0
fries meh,0
us ever,0
trying enjoy,0
small food,0
table close,0
options want,0
scallops also,0
amazing fresh,0
seated fairly,0
dishes would,0
hot plate,0
f chang,0
waited maybe,0
pizza cheese,0
food mixed,0
tacos even,0
restaurants take,0
places town,0
layout place,0
50 00,0
much breakfast,0
clean pretty,0
like salsa,0
dishes much,0
salad brought,0
shu mai,0
gave second,0
good waffle,0
sister law,0
point already,0
nice bar,0
chicken comes,0
crust chewy,0
back twice,0
warm pita,0
better least,0
breaded fried,0
combination flavors,0
inside bar,0
trader vic,0
yelp came,0
soggy fries,0
heard food,0
thought give,0
time couple,0
rolls looked,0
came wednesday,0
absolutely go,0
meal going,0
describe good,0
yummy food,0
sweet glaze,0
noodles shrimp,0
came often,0
decor like,0
everyone goes,0
wild boar,0
correct food,0
disappointing also,0
minutes said,0
daily specials,0
1 30,0
odd reason,0
plant based,0
seating available,0
salty flavor,0
menu anymore,0
went tried,0
crispy perfect,0
cucumber martini,0
freshness ingredients,0
us making,0
n fries,0
flavor hot,0
shrimp appetizer,0
taste steak,0
really missing,0
blue 32,0
many varieties,0
made well,0
fabulous great,0
average chinese,0
40 person,0
cafe good,0
oyster po,0
bread always,0
9 30,0
door would,0
main part,0
always impeccable,0
lobster mac,0
say menu,0
fantastic way,0
right delicious,0
pleasant surprise,0
fries regular,0
clean establishment,0
northern california,0
fish steak,0
2nd chance,0
wanted share,0
food see,0
minutes make,0
charge much,0
enjoyed sandwich,0
worst either,0
sure makes,0
spit food,0
helpful polite,0
salad two,0
go table,0
check everything,0
food set,0
servers take,0
get shrimp,0
dessert best,0
eat next,0
nice outdoor,0
dinner quite,0
everything worked,0
beans ok,0
potatoes eggs,0
early lunch,0
restaurant slow,0
decent beer,0
step back,0
party 6,0
going use,0
family friend,0
pho beef,0
without question,0
beer excellent,0
bland also,0
line around,0
night think,0
rice get,0
onion ring,0
places see,0
food serve,0
make huge,0
4 get,0
food clean,0
first moved,0
pizza best,0
failed mention,0
entree dessert,0
always solid,0
green tomato,0
different burgers,0
us sure,0
slice cheesecake,0
move table,0
fresh roasted,0
goi cuon,0
outside seating,0
ingredients fresh,0
well super,0
believe best,0
tia rosa,0
roll 6,0
roll 5,0
roll 3,0
biscuits gravy,0
say quite,0
meat actually,0
us later,0
table party,0
wrong took,0
area first,0
delicious thai,0
ask 2,0
ask 3,0
brought order,0
filipino restaurant,0
day going,0
know fish,0
spot area,0
counter seating,0
times order,0
go town,0
times different,0
margarita ever,0
star prices,0
server place,0
fries back,0
burger avocado,0
time saw,0
atmosphere wonderful,0
time sat,0
us time,0
time say,0
cheese sweet,0
good based,0
would offer,0
waiting orders,0
every table,0
great seated,0
place specializes,0
gyro place,0
recommend others,0
staff atmosphere,0
water served,0
steak prepared,0
looking breakfast,0
die even,0
authentic ny,0
friends next,0
good drunk,0
pizza bomb,0
water server,0
staff though,0
patio looks,0
awesome make,0
market square,0
next level,0
ordered basic,0
made vegan,0
appetizer entree,0
pizza super,0
think might,0
end dinner,0
service acceptable,0
service high,0
salad caesar,0
burrito go,0
place live,0
want put,0
lightly seasoned,0
bartenders know,0
enjoyable dining,0
side definitely,0
could describe,0
everything freshly,0
money want,0
kind soggy,0
prices delicious,0
full view,0
great pick,0
fish menu,0
rather quickly,0
unfortunately think,0
overall quite,0
week tried,0
filling well,0
small like,0
entree side,0
enough also,0
deserves 4,0
people seem,0
dishes especially,0
say okay,0
note food,0
still try,0
said went,0
sauces available,0
take like,0
different meats,0
ended making,0
vegan options,0
back dessert,0
like hidden,0
bit sauce,0
asian slaw,0
second home,0
seemed quite,0
sides well,0
long gone,0
special make,0
also fresh,0
sandwiches wraps,0
like quick,0
us absolutely,0
hot never,0
delish food,0
drink definitely,0
girl told,0
selection happy,0
popcorn shrimp,0
kept hearing,0
like burrito,0
phoenix good,0
sliced half,0
ordered lobster,0
time show,0
brulee dessert,0
good rather,0
every friday,0
loaded meat,0
pricing good,0
brunswick stew,0
got excited,0
ok staff,0
review little,0
open even,0
extra dressing,0
may look,0
efficient service,0
3 year,0
oz filet,0
ate outside,0
hot way,0
cut bacon,0
tables seemed,0
door always,0
great tasting,0
cornish pasty,0
restaurant one,0
ufc fights,0
pay service,0
use place,0
smoked beef,0
coffee would,0
moments later,0
eat whole,0
outside food,0
always point,0
delivery ordered,0
2 blocks,0
else ate,0
accommodate us,0
particular location,0
shrimp dishes,0
ordering system,0
scottsdale place,0
around 10am,0
price beer,0
soup arrived,0
go olive,0
us twice,0
list pretty,0
rude rude,0
little things,0
also looks,0
snag table,0
salsa perfect,0
scramble eggs,0
sell us,0
choose another,0
staff behind,0
perfect really,0
us asking,0
food marginal,0
courteous food,0
say first,0
fudge sundae,0
topping pizza,0
far pizza,0
well better,0
took dinner,0
however get,0
restaurant average,0
work area,0
still makes,0
drinks empty,0
local restaurant,0
amazing started,0
home even,0
chunks crab,0
usually split,0
still yummy,0
place dim,0
salsa could,0
always taste,0
stinky tofu,0
hand washing,0
yeah right,0
wraps sandwiches,0
food mouth,0
sushi everything,0
glad found,0
faint heart,0
actually called,0
always tasty,0
food friendly,0
busy would,0
even bought,0
server top,0
sauce thin,0
worth second,0
right window,0
specific location,0
music food,0
place 8,0
place 6,0
night probably,0
awesome sushi,0
us sorry,0
place 2,0
place 3,0
place 0,0
place 1,0
think actually,0
price especially,0
cheese nothing,0
pizza prosciutto,0
menu offerings,0
1 minute,0
saved room,0
service happy,0
returned table,0
whether go,0
green one,0
great healthy,0
set us,0
well complaint,0
quality pizza,0
sushi excellent,0
tables still,0
could order,0
went vegas,0
feel really,0
chicken salad,0
place food,0
tasted awesome,0
pizza joints,0
sushi platter,0
piss poor,0
meat still,0
people see,0
waited outside,0
night full,0
get sauce,0
restaurant loved,0
poor server,0
opened great,0
side first,0
big flavor,0
every penny,0
people tend,0
gave benefit,0
bottomless fries,0
see reviews,0
spicy ramen,0
million dollar,0
available purchase,0
sushi still,0
curry rice,0
table sticky,0
toast amazing,0
beer happy,0
afternoon tea,0
working area,0
check yelp,0
happy take,0
glass food,0
make go,0
favorite seafood,0
place usually,0
offers lot,0
sit bar,0
true authentic,0
jerk fried,0
eating next,0
makes experience,0
told lady,0
anything spicy,0
meat pie,0
prices listed,0
sushi mon,0
cream came,0
met friend,0
reserve table,0
paying 5,0
student discount,0
blue ribbon,0
special sauce,0
coming get,0
service completely,0
chino bandido,0
really cheap,0
well dressed,0
day stopped,0
tgi friday,0
get house,0
drink never,0
food allergy,0
soup full,0
month always,0
maybe still,0
without making,0
soup lobster,0
also outdoor,0
says something,0
oil bread,0
english well,0
visit restaurant,0
decent really,0
order nachos,0
good ten,0
much sandwich,0
taken advantage,0
cute food,0
wings burgers,0
place negative,0
get plenty,0
went yesterday,0
5 place,0
love variety,0
hockey puck,0
must something,0
french style,0
strawberry sauce,0
fries burgers,0
dining patio,0
lunch order,0
though close,0
get pork,0
personal favorite,0
3 inches,0
town better,0
perfect sweet,0
use good,0
thank guys,0
family wanted,0
healthy options,0
cheese selection,0
soup thick,0
ramen noodles,0
night new,0
reason go,0
probably wait,0
one step,0
minutes nothing,0
cut fork,0
meal plus,0
party went,0
gladly go,0
counter ordered,0
huge good,0
reviewed menu,0
like pulling,0
best customer,0
ribs really,0
central phoenix,0
food ive,0
anything food,0
place stands,0
boy right,0
server service,0
cause food,0
best chicago,0
cheese probably,0
waitress showed,0
cool though,0
based one,0
lunch sure,0
sandwiches got,0
take small,0
saying good,0
mind going,0
old food,0
rice plates,0
popular spot,0
kind meat,0
willing wait,0
beef sandwich,0
drive extra,0
else one,0
sure return,0
busy around,0
older crowd,0
gone back,0
two customers,0
thing sure,0
mistake ordering,0
burger decided,0
tastefully decorated,0
best dining,0
big restaurant,0
tea refills,0
also buy,0
tell fresh,0
two little,0
right could,0
tomatoes cucumbers,0
many customers,0
busy know,0
halfway decent,0
visit las,0
dry tough,0
able grab,0
minutes two,0
ethnic food,0
vegas day,0
ordered clam,0
fresh cooked,0
price eat,0
left around,0
take even,0
good sure,0
burgers hot,0
entire world,0
amazing oh,0
lunch friday,0
bar people,0
flavorful cooked,0
place girlfriend,0
need bring,0
people seemed,0
minutes sat,0
stars location,0
hot cakes,0
people getting,0
several visits,0
worth trip,0
honestly never,0
customers never,0
lot local,0
bland lacked,0
dinner time,0
time eat,0
say actually,0
could barely,0
actually lot,0
restaurant vegas,0
salad next,0
atmosphere feels,0
great really,0
well fries,0
even edible,0
restaurants best,0
go say,0
reminded home,0
average sushi,0
quite large,0
creamy like,0
smelled bad,0
cut rolls,0
back kitchen,0
come hang,0
card get,0
eddie v,0
2 pound,0
would ordered,0
read book,0
acknowledged us,0
waited like,0
big lunch,0
banana ice,0
rare rare,0
soup lunch,0
butter burger,0
glad decided,0
better chinese,0
meal whole,0
time understand,0
friend seated,0
food filling,0
check waitress,0
best well,0
still learning,0
server disappeared,0
waitress brought,0
lemon zest,0
delicious margaritas,0
pizza oven,0
menu found,0
actually turned,0
get 30,0
plus tax,0
everything definitely,0
delicious came,0
past food,0
kids enjoyed,0
else mentioned,0
happy friendly,0
time hit,0
week old,0
came 40,0
else seems,0
checked menu,0
service truly,0
tuna nachos,0
potatoes cold,0
sourdough toast,0
allowing us,0
money think,0
best az,0
away want,0
come make,0
get pasta,0
meal bill,0
could become,0
tried tuna,0
burger average,0
would expect,0
staff totally,0
back multiple,0
want tell,0
busy restaurant,0
finally told,0
like curry,0
brought family,0
place arizona,0
selection like,0
tender flavorful,0
exact opposite,0
back immediately,0
ingredients cooked,0
came upon,0
disappointing food,0
busy good,0
months always,0
get box,0
place simply,0
service sit,0
simple place,0
hardly anyone,0
always ready,0
moving vegas,0
great course,0
day many,0
40 mins,0
place simple,0
25 cents,0
mouth water,0
trip get,0
art gallery,0
coffee 2,0
perfectly flavored,0
place idea,0
getting order,0
creamy texture,0
burger nothing,0
morning get,0
skip food,0
selection quite,0
u r,0
curry pork,0
sushi japanese,0
