fresh veggies,0.0
cabo fish,0.0
introduced us,2.499993750015625e-06
sauce think,2.499993750015625e-06
tequila shots,4.99998750003125e-06
fish bowl,0.0
flavor cooked,-7.4999812500468745e-06
twice love,2.499993750015625e-06
feel place,-2.499993750015625e-06
people leave,0.0
time something,0.0
size huge,9.9999750000625e-06
chill vibe,-7.4999812500468745e-06
cut way,-4.99998750003125e-06
sauce kick,-7.4999812500468745e-06
full also,-4.99998750003125e-06
seafood combo,-2.499993750015625e-06
get happy,9.9999750000625e-06
3 beers,-4.99998750003125e-06
marinated grilled,2.499993750015625e-06
back kind,0.0
bit thin,-1.2499968750078125e-05
used frequent,0.0
next thing,4.99998750003125e-06
rock solid,0.0
order ever,7.4999812500468745e-06
amazing waiter,1.4999962500093749e-05
dog chili,0.0
thought going,-1.4999962500093749e-05
chicken two,4.99998750003125e-06
order even,2.499993750015625e-06
well several,4.99998750003125e-06
summer roll,1.4999962500093749e-05
dinner ended,-2.499993750015625e-06
3 6pm,4.99998750003125e-06
agree food,-4.99998750003125e-06
hope would,0.0
much still,-2.499993750015625e-06
without spending,0.0
times husband,-4.99998750003125e-06
street good,2.499993750015625e-06
think something,-7.4999812500468745e-06
lucky enough,1.4999962500093749e-05
solid burger,1.2499968750078125e-05
noticed many,7.4999812500468745e-06
food two,2.499993750015625e-06
hope stays,1.2499968750078125e-05
time help,0.0
simple food,7.4999812500468745e-06
spend 10,-4.99998750003125e-06
pro tip,9.9999750000625e-06
spend 15,-9.9999750000625e-06
fish well,-9.9999750000625e-06
steak burrito,-1.4999962500093749e-05
bland sauce,-1.7499956250109376e-05
eat indian,0.0
rice favorite,-2.499993750015625e-06
ranch dressing,0.0
buffet pretty,7.4999812500468745e-06
left great,-2.499993750015625e-06
much nice,-4.99998750003125e-06
arrived lunch,0.0
area ordered,-9.9999750000625e-06
little bite,4.99998750003125e-06
really mean,-4.99998750003125e-06
really tried,-1.4999962500093749e-05
smoked gouda,-7.4999812500468745e-06
got side,2.499993750015625e-06
home would,4.99998750003125e-06
nice relaxed,4.99998750003125e-06
enjoy happy,-2.499993750015625e-06
night still,-9.9999750000625e-06
ever took,-4.99998750003125e-06
pretty awesome,1.2499968750078125e-05
thai restaurants,-4.99998750003125e-06
little bits,-7.4999812500468745e-06
brunch great,9.9999750000625e-06
give thumbs,7.4999812500468745e-06
enough offer,-4.99998750003125e-06
dry dry,-1.2499968750078125e-05
atmosphere loud,-9.9999750000625e-06
tried explain,4.99998750003125e-06
cheese sure,-9.9999750000625e-06
really upset,-9.9999750000625e-06
definitely unique,2.499993750015625e-06
ever steak,4.99998750003125e-06
could food,-4.99998750003125e-06
back waitress,-2.499993750015625e-06
week last,-4.99998750003125e-06
time well,-4.99998750003125e-06
cheese asparagus,2.499993750015625e-06
go took,2.499993750015625e-06
want good,-9.9999750000625e-06
salads burgers,2.499993750015625e-06
new found,0.0
chicken mongolian,2.499993750015625e-06
atmosphere still,-1.2499968750078125e-05
away great,0.0
food huge,-7.4999812500468745e-06
food rather,-9.9999750000625e-06
even lunch,1.2499968750078125e-05
18 99,2.499993750015625e-06
well beyond,0.0
fresh think,0.0
broccoli soup,4.99998750003125e-06
south charlotte,-4.99998750003125e-06
older couple,4.99998750003125e-06
found gem,9.9999750000625e-06
really idea,0.0
thick thin,4.99998750003125e-06
delicious thin,7.4999812500468745e-06
top restaurant,-2.499993750015625e-06
right past,2.499993750015625e-06
soon walked,1.7499956250109376e-05
place maybe,-1.4999962500093749e-05
gotta say,-2.499993750015625e-06
give better,-2.499993750015625e-06
man vs,2.499993750015625e-06
double grilled,0.0
got done,2.499993750015625e-06
although might,-7.4999812500468745e-06
see order,-2.499993750015625e-06
mine came,4.99998750003125e-06
get sides,7.4999812500468745e-06
big problem,-2.2499943750140624e-05
dessert table,4.99998750003125e-06
pho restaurants,-7.4999812500468745e-06
happy got,2.499993750015625e-06
went sister,2.499993750015625e-06
live entertainment,2.499993750015625e-06
burger well,-9.9999750000625e-06
good night,2.499993750015625e-06
however would,2.499993750015625e-06
want like,-2.7499931250171874e-05
live bands,0.0
tell really,7.4999812500468745e-06
kind spicy,7.4999812500468745e-06
small clean,-2.499993750015625e-06
always friendly,9.9999750000625e-06
anyway want,4.99998750003125e-06
rings good,7.4999812500468745e-06
still good,0.0
long since,0.0
veal parmigiana,0.0
one red,2.499993750015625e-06
area back,7.4999812500468745e-06
selection beers,0.0
stop try,4.99998750003125e-06
soup special,-2.499993750015625e-06
completely rude,-4.99998750003125e-06
homemade delicious,7.4999812500468745e-06
service though,-1.2499968750078125e-05
chicken kabobs,-2.499993750015625e-06
little putting,-2.499993750015625e-06
working counter,0.0
food generous,7.4999812500468745e-06
meal try,-2.499993750015625e-06
something every,2.499993750015625e-06
get dinner,2.499993750015625e-06
set back,-7.4999812500468745e-06
inside clean,7.4999812500468745e-06
never happens,4.99998750003125e-06
actually go,-2.499993750015625e-06
nice portion,-4.99998750003125e-06
give little,-7.4999812500468745e-06
tv bar,-4.99998750003125e-06
friendly actually,0.0
meat sweet,0.0
rolls tasty,7.4999812500468745e-06
reservation 8,4.99998750003125e-06
reservation 7,-2.499993750015625e-06
reservation 6,-1.2499968750078125e-05
reservation 5,2.499993750015625e-06
excellent though,-9.9999750000625e-06
restaurant charlotte,2.499993750015625e-06
german restaurant,2.499993750015625e-06
tortilla strips,-2.499993750015625e-06
wanted got,-9.9999750000625e-06
employees know,0.0
get gyro,2.499993750015625e-06
room restaurant,-4.99998750003125e-06
place enough,4.99998750003125e-06
tacos loved,2.499993750015625e-06
loved got,1.4999962500093749e-05
ready take,-4.99998750003125e-06
list vegas,-4.99998750003125e-06
english french,4.99998750003125e-06
bad dish,9.9999750000625e-06
husband order,-4.99998750003125e-06
second chances,-4.99998750003125e-06
swimming sauce,-9.9999750000625e-06
terrible never,-7.4999812500468745e-06
chicken fingers,-4.99998750003125e-06
value 4,1.2499968750078125e-05
tucked back,0.0
even take,1.4999962500093749e-05
salty could,-4.99998750003125e-06
taken time,-4.99998750003125e-06
ordered following,-4.99998750003125e-06
us party,-1.2499968750078125e-05
like melted,-1.2499968750078125e-05
overall felt,-2.499993750015625e-06
normal sized,0.0
fried ravioli,0.0
gf got,0.0
good egg,0.0
right table,1.2499968750078125e-05
always remember,2.499993750015625e-06
people come,9.9999750000625e-06
back plate,0.0
standard food,-4.99998750003125e-06
day day,-4.99998750003125e-06
excellent sandwiches,1.4999962500093749e-05
let move,-2.499993750015625e-06
people many,-7.4999812500468745e-06
satisfy hunger,2.499993750015625e-06
busy thursday,7.4999812500468745e-06
cured meat,-2.499993750015625e-06
wanted taste,-7.4999812500468745e-06
times service,2.499993750015625e-06
sandwich okay,-7.4999812500468745e-06
side broccoli,-4.99998750003125e-06
especially liked,2.499993750015625e-06
overly greasy,-4.99998750003125e-06
shame food,-7.4999812500468745e-06
like diner,0.0
definitely consider,-7.4999812500468745e-06
sure last,2.499993750015625e-06
dinner looking,4.99998750003125e-06
many great,-2.499993750015625e-06
good change,0.0
guacamole cheese,-2.499993750015625e-06
liked ordered,1.2499968750078125e-05
one tiny,-1.2499968750078125e-05
go monday,4.99998750003125e-06
place feels,-2.499993750015625e-06
still finish,7.4999812500468745e-06
fully stocked,0.0
takes back,2.499993750015625e-06
tasty options,0.0
perhaps could,-4.99998750003125e-06
like special,2.499993750015625e-06
ny strip,2.499993750015625e-06
work happy,4.99998750003125e-06
30pm saturday,9.9999750000625e-06
order time,-2.499993750015625e-06
huge chunks,2.499993750015625e-06
nutella crepe,-2.499993750015625e-06
black tan,0.0
bar lunch,-4.99998750003125e-06
started salad,0.0
eat let,-2.499993750015625e-06
white walls,-4.99998750003125e-06
side next,2.499993750015625e-06
share also,2.499993750015625e-06
may wait,0.0
get 25,-9.9999750000625e-06
made feel,-7.4999812500468745e-06
another bar,7.4999812500468745e-06
well food,0.0
deal service,4.99998750003125e-06
take boxes,2.499993750015625e-06
drinks never,9.9999750000625e-06
decor makes,7.4999812500468745e-06
got lamb,-4.99998750003125e-06
outside well,2.499993750015625e-06
excellent go,7.4999812500468745e-06
vegas craving,4.99998750003125e-06
one hidden,-4.99998750003125e-06
also expect,0.0
burger flavor,0.0
bar left,0.0
served perfect,2.499993750015625e-06
first served,-2.499993750015625e-06
14 years,2.499993750015625e-06
ny style,7.4999812500468745e-06
well every,0.0
went small,2.499993750015625e-06
phone call,-1.2499968750078125e-05
one give,2.499993750015625e-06
leches cake,-1.2499968750078125e-05
back fish,7.4999812500468745e-06
time 5,4.99998750003125e-06
meal recommend,-4.99998750003125e-06
floor plan,4.99998750003125e-06
andouille sausage,1.7499956250109376e-05
baby octopus,0.0
pretty straight,9.9999750000625e-06
give new,2.499993750015625e-06
odd hours,7.4999812500468745e-06
keep eye,1.2499968750078125e-05
meal including,2.499993750015625e-06
peeve mine,-2.499993750015625e-06
always yummy,1.2499968750078125e-05
side though,-9.9999750000625e-06
people especially,2.499993750015625e-06
dish absolutely,-2.499993750015625e-06
beautiful restaurant,4.99998750003125e-06
flavor almost,-2.499993750015625e-06
big boy,0.0
law ordered,-7.4999812500468745e-06
awesome know,2.499993750015625e-06
cream even,2.499993750015625e-06
good standard,2.499993750015625e-06
good green,-4.99998750003125e-06
craving asian,-2.499993750015625e-06
good greek,0.0
burgers sandwiches,4.99998750003125e-06
beside us,0.0
star went,-4.99998750003125e-06
tasty go,2.499993750015625e-06
old cold,-2.499993750015625e-06
interesting items,-2.499993750015625e-06
coming us,9.9999750000625e-06
people keep,2.499993750015625e-06
make sandwich,-2.499993750015625e-06
love salmon,2.499993750015625e-06
beans amazing,2.499993750015625e-06
turkey avocado,2.499993750015625e-06
best make,2.499993750015625e-06
portion delicious,-2.499993750015625e-06
quick definitely,0.0
open arms,9.9999750000625e-06
meal day,4.99998750003125e-06
breakfast decided,-7.4999812500468745e-06
although food,-2.499993750015625e-06
milk chocolate,7.4999812500468745e-06
owner gave,2.499993750015625e-06
never lets,4.99998750003125e-06
menu burgers,0.0
going early,4.99998750003125e-06
oh forget,1.2499968750078125e-05
menu rather,4.99998750003125e-06
kicks ass,4.99998750003125e-06
given opportunity,-2.499993750015625e-06
time thinking,0.0
like asking,-4.99998750003125e-06
6 people,2.499993750015625e-06
soup excellent,4.99998750003125e-06
great carne,2.499993750015625e-06
actually pretty,-7.4999812500468745e-06
got would,-2.499993750015625e-06
place wrong,-7.4999812500468745e-06
ambiance location,-4.99998750003125e-06
place hope,1.4999962500093749e-05
acknowledge us,-1.4999962500093749e-05
loud good,2.499993750015625e-06
started evening,7.4999812500468745e-06
found restaurant,1.7499956250109376e-05
one review,2.499993750015625e-06
menu 1,9.9999750000625e-06
price recommend,0.0
sausage links,4.99998750003125e-06
table even,-4.99998750003125e-06
decor vibe,7.4999812500468745e-06
pumpkin pancakes,2.499993750015625e-06
great old,-4.99998750003125e-06
games great,1.2499968750078125e-05
comfortable clean,2.499993750015625e-06
food pricey,-1.2499968750078125e-05
atmosphere hip,2.499993750015625e-06
dry service,2.499993750015625e-06
came really,2.499993750015625e-06
knew good,4.99998750003125e-06
put aside,4.99998750003125e-06
fries tasty,-4.99998750003125e-06
fries taste,2.499993750015625e-06
yeah good,9.9999750000625e-06
complaint one,2.499993750015625e-06
toast made,2.499993750015625e-06
selection ok,-1.2499968750078125e-05
strip great,4.99998750003125e-06
healthy tasty,0.0
first second,2.499993750015625e-06
onions peppers,0.0
got meatball,7.4999812500468745e-06
sweet love,1.2499968750078125e-05
recommend sweet,-2.499993750015625e-06
chips served,-4.99998750003125e-06
try ask,0.0
finally brought,4.99998750003125e-06
salad cheese,2.499993750015625e-06
grabbed table,4.99998750003125e-06
minutes pretty,0.0
baked mussels,7.4999812500468745e-06
cheese choice,-2.499993750015625e-06
thing experience,-4.99998750003125e-06
biggest complaint,-9.9999750000625e-06
food hungry,-1.2499968750078125e-05
pizza incredible,2.499993750015625e-06
previous reviews,2.499993750015625e-06
food priced,-7.4999812500468745e-06
menu 6,2.499993750015625e-06
pong tables,2.499993750015625e-06
stars however,-1.4999962500093749e-05
bar far,2.499993750015625e-06
solid pizza,-7.4999812500468745e-06
hubby shared,-4.99998750003125e-06
dining establishments,4.99998750003125e-06
loved husband,4.99998750003125e-06
long take,-2.499993750015625e-06
squash blossoms,-4.99998750003125e-06
everything order,0.0
totally enjoyed,4.99998750003125e-06
well fried,-4.99998750003125e-06
groupon decided,0.0
seating great,-2.499993750015625e-06
place 100,2.499993750015625e-06
vegas awesome,7.4999812500468745e-06
people first,-2.499993750015625e-06
cannot eat,4.99998750003125e-06
see small,4.99998750003125e-06
flavor food,0.0
grabbed couple,-2.499993750015625e-06
greeted waitress,4.99998750003125e-06
burger delicious,7.4999812500468745e-06
one salad,2.499993750015625e-06
hostess front,-4.99998750003125e-06
eat buffets,-2.499993750015625e-06
made 5,2.499993750015625e-06
getting good,-4.99998750003125e-06
attitude said,0.0
strangely enough,-4.99998750003125e-06
even 2,-4.99998750003125e-06
even 3,0.0
awesome sandwiches,7.4999812500468745e-06
even 1,-4.99998750003125e-06
even 4,0.0
even 5,2.499993750015625e-06
hand pulled,1.4999962500093749e-05
amazing appetizers,0.0
went find,0.0
salmon grilled,-4.99998750003125e-06
friendly smiling,7.4999812500468745e-06
cooked egg,-4.99998750003125e-06
crust pizza,-2.499993750015625e-06
would tasted,4.99998750003125e-06
cup joe,2.499993750015625e-06
really comfortable,4.99998750003125e-06
booth next,7.4999812500468745e-06
grape leaves,1.4999962500093749e-05
yesterday went,-7.4999812500468745e-06
always pick,7.4999812500468745e-06
rather bland,-1.7499956250109376e-05
sandwich burger,2.499993750015625e-06
chicken hummus,-2.499993750015625e-06
waiter even,-2.499993750015625e-06
see bellagio,0.0
went group,4.99998750003125e-06
spicy mild,2.499993750015625e-06
great even,1.2499968750078125e-05
else go,-4.99998750003125e-06
meal since,2.499993750015625e-06
hot definitely,2.499993750015625e-06
since going,4.99998750003125e-06
try next,-7.4999812500468745e-06
dry good,2.499993750015625e-06
home delicious,2.499993750015625e-06
got duck,0.0
experience positive,4.99998750003125e-06
great ever,2.499993750015625e-06
fresh lot,2.499993750015625e-06
last visit,2.499993750015625e-06
1st visit,-2.499993750015625e-06
chicken wrapped,4.99998750003125e-06
try stop,2.499993750015625e-06
chipotle cream,-2.499993750015625e-06
place dead,-1.4999962500093749e-05
see ya,9.9999750000625e-06
best idea,-4.99998750003125e-06
live 2,4.99998750003125e-06
live 5,2.499993750015625e-06
still enjoyable,0.0
location ambiance,-4.99998750003125e-06
beautifully presented,1.4999962500093749e-05
served paper,0.0
pricey well,0.0
staff take,-7.4999812500468745e-06
dinner perfect,7.4999812500468745e-06
diner food,-9.9999750000625e-06
could ever,0.0
tip bad,7.4999812500468745e-06
decor ambience,-2.499993750015625e-06
little sweet,-2.499993750015625e-06
coming around,0.0
overly salty,-1.2499968750078125e-05
mixed salad,-4.99998750003125e-06
got little,1.7499956250109376e-05
sauce small,4.99998750003125e-06
generous servings,7.4999812500468745e-06
table far,0.0
extra cheese,-7.4999812500468745e-06
expected little,4.99998750003125e-06
delicious place,9.9999750000625e-06
friend sat,-4.99998750003125e-06
oh sure,-2.499993750015625e-06
quality would,-4.99998750003125e-06
3 days,7.4999812500468745e-06
breakfast weekends,0.0
seat place,-2.499993750015625e-06
bacon would,-2.499993750015625e-06
phoenix area,9.9999750000625e-06
sitting right,0.0
restaurant portion,-2.499993750015625e-06
corn beef,-2.499993750015625e-06
greens salad,1.4999962500093749e-05
great eat,-2.499993750015625e-06
parking front,9.9999750000625e-06
review said,-4.99998750003125e-06
flavorful hot,0.0
bar looked,-4.99998750003125e-06
manager got,0.0
well fish,-2.499993750015625e-06
fantastic prices,1.9999950000125e-05
nothing get,0.0
5 hours,9.9999750000625e-06
cheese sticks,-4.99998750003125e-06
sandwich french,2.499993750015625e-06
seem lot,7.4999812500468745e-06
savory delicious,7.4999812500468745e-06
cool nice,-4.99998750003125e-06
without extra,-2.499993750015625e-06
nice chunks,2.499993750015625e-06
good amount,4.99998750003125e-06
price got,-2.499993750015625e-06
selection fantastic,0.0
enough come,4.99998750003125e-06
gave try,1.4999962500093749e-05
one else,-2.499993750015625e-06
small venue,7.4999812500468745e-06
wish taken,-7.4999812500468745e-06
especially first,2.499993750015625e-06
molten chocolate,9.9999750000625e-06
time talk,1.2499968750078125e-05
caribbean jerk,4.99998750003125e-06
ordered ribeye,0.0
told 10,2.499993750015625e-06
thought really,2.499993750015625e-06
still wonderful,-4.99998750003125e-06
delicious light,0.0
seating indoors,2.499993750015625e-06
management team,-1.2499968750078125e-05
people total,-9.9999750000625e-06
table get,-4.99998750003125e-06
interior really,7.4999812500468745e-06
felt comfortable,2.499993750015625e-06
one come,-4.99998750003125e-06
good company,7.4999812500468745e-06
hang friends,-7.4999812500468745e-06
would difficult,0.0
slow ordered,-2.499993750015625e-06
food underwhelming,-7.4999812500468745e-06
hot cooked,2.499993750015625e-06
three types,9.9999750000625e-06
positive yelp,-4.99998750003125e-06
chewy inside,-4.99998750003125e-06
welcoming place,4.99998750003125e-06
looked nice,-4.99998750003125e-06
time give,-7.4999812500468745e-06
1 tacos,4.99998750003125e-06
cheese since,-7.4999812500468745e-06
bring small,0.0
based yelp,-2.499993750015625e-06
reviews figured,2.499993750015625e-06
meal far,-7.4999812500468745e-06
classics like,9.9999750000625e-06
wonderful selection,4.99998750003125e-06
mixed berry,2.499993750015625e-06
us shortly,0.0
bbq good,-1.4999962500093749e-05
experience meal,4.99998750003125e-06
little effort,-7.4999812500468745e-06
night large,4.99998750003125e-06
crab roll,0.0
wait first,-2.499993750015625e-06
little tough,-4.99998750003125e-06
still plenty,1.4999962500093749e-05
one pizzas,-7.4999812500468745e-06
lunch although,-4.99998750003125e-06
night football,2.499993750015625e-06
bad sign,-4.99998750003125e-06
options food,-7.4999812500468745e-06
food industry,0.0
gets super,7.4999812500468745e-06
little 10,7.4999812500468745e-06
wait leave,-4.99998750003125e-06
yeah get,7.4999812500468745e-06
spare ribs,2.499993750015625e-06
convention center,9.9999750000625e-06
ended paying,-2.499993750015625e-06
actually ended,1.2499968750078125e-05
little overpriced,-1.4999962500093749e-05
ordered diet,0.0
chicken broccoli,9.9999750000625e-06
delicious come,1.9999950000125e-05
thought meal,-4.99998750003125e-06
taking bite,-2.499993750015625e-06
street experience,4.99998750003125e-06
people though,7.4999812500468745e-06
dish grilled,0.0
cup soup,4.99998750003125e-06
head chef,0.0
lovely atmosphere,7.4999812500468745e-06
waffle bacon,7.4999812500468745e-06
amazing dinner,7.4999812500468745e-06
great pulled,7.4999812500468745e-06
would coming,-9.9999750000625e-06
next tried,2.499993750015625e-06
fried stuff,-4.99998750003125e-06
better let,-2.499993750015625e-06
seaweed rice,2.499993750015625e-06
service expect,-2.499993750015625e-06
make every,-2.499993750015625e-06
one goes,9.9999750000625e-06
steak huge,-7.4999812500468745e-06
take cash,7.4999812500468745e-06
ate late,2.499993750015625e-06
near live,4.99998750003125e-06
friendly decor,-2.499993750015625e-06
noodles beef,2.499993750015625e-06
fries go,-2.499993750015625e-06
buy us,0.0
love sit,7.4999812500468745e-06
throughout entire,2.499993750015625e-06
really helped,1.2499968750078125e-05
service sat,-1.7499956250109376e-05
slow never,-2.499993750015625e-06
eat special,-4.99998750003125e-06
worth hype,-9.9999750000625e-06
literally 2,-2.499993750015625e-06
excellent overall,0.0
would satisfied,-4.99998750003125e-06
service say,0.0
maybe way,-2.499993750015625e-06
vegas often,-4.99998750003125e-06
one vegas,-2.499993750015625e-06
come town,9.9999750000625e-06
flavor profiles,-1.4999962500093749e-05
fry bread,-2.499993750015625e-06
amazing go,4.99998750003125e-06
served one,0.0
rolls half,-2.499993750015625e-06
makes whole,-4.99998750003125e-06
applewood bacon,9.9999750000625e-06
bill almost,-1.2499968750078125e-05
downstairs bar,4.99998750003125e-06
table outside,2.499993750015625e-06
special everything,9.9999750000625e-06
sauce creamy,9.9999750000625e-06
took awhile,-2.499993750015625e-06
forward next,2.499993750015625e-06
besides fact,2.499993750015625e-06
could feel,-9.9999750000625e-06
salad good,4.99998750003125e-06
us call,-7.4999812500468745e-06
middle school,-7.4999812500468745e-06
huge pile,2.499993750015625e-06
ask sauce,-9.9999750000625e-06
bad good,-1.4999962500093749e-05
grill marks,9.9999750000625e-06
definitely love,0.0
seated large,-4.99998750003125e-06
nice felt,4.99998750003125e-06
excellent dish,0.0
everything perfectly,7.4999812500468745e-06
enjoyed dish,-1.4999962500093749e-05
seasoned fries,-2.499993750015625e-06
around 1pm,-2.499993750015625e-06
may think,4.99998750003125e-06
like buffet,2.499993750015625e-06
grilled vegetables,-2.499993750015625e-06
try come,-7.4999812500468745e-06
southern comfort,4.99998750003125e-06
salmon good,0.0
order side,-9.9999750000625e-06
night eating,-2.499993750015625e-06
around downtown,-1.2499968750078125e-05
dance club,0.0
bbq sandwich,0.0
meat quality,0.0
strip much,-4.99998750003125e-06
disappointed get,-9.9999750000625e-06
glowing reviews,-2.499993750015625e-06
prices low,1.4999962500093749e-05
service much,0.0
bring bottle,2.499993750015625e-06
get bar,-7.4999812500468745e-06
par food,-1.7499956250109376e-05
case want,4.99998750003125e-06
great items,9.9999750000625e-06
home love,7.4999812500468745e-06
great special,0.0
fast fast,-9.9999750000625e-06
big daddy,-2.499993750015625e-06
nice feel,2.499993750015625e-06
enough meal,0.0
good ones,-4.99998750003125e-06
could keep,-4.99998750003125e-06
food start,-7.4999812500468745e-06
bill less,4.99998750003125e-06
would suggest,2.499993750015625e-06
come say,-2.499993750015625e-06
good plate,-4.99998750003125e-06
2 beef,7.4999812500468745e-06
look food,2.499993750015625e-06
new owners,-1.7499956250109376e-05
though way,-4.99998750003125e-06
us someone,0.0
food kind,-1.2499968750078125e-05
like sure,4.99998750003125e-06
never good,-1.4999962500093749e-05
table waiting,4.99998750003125e-06
see ewe,2.499993750015625e-06
bit skimpy,1.2499968750078125e-05
total rip,-9.9999750000625e-06
started meal,9.9999750000625e-06
go meal,-4.99998750003125e-06
ordered paid,-4.99998750003125e-06
5 slice,1.4999962500093749e-05
food stopped,-2.499993750015625e-06
flavor broth,-7.4999812500468745e-06
added touch,-2.499993750015625e-06
reason give,4.99998750003125e-06
drop martini,0.0
atmosphere bit,7.4999812500468745e-06
simple elegant,0.0
know exactly,2.499993750015625e-06
ordered pretzel,-7.4999812500468745e-06
authentic flavor,-4.99998750003125e-06
morning ordered,0.0
waited nearly,2.499993750015625e-06
roll ordered,4.99998750003125e-06
chicken fantastic,-2.499993750015625e-06
dried fruit,-1.2499968750078125e-05
standard american,-7.4999812500468745e-06
manchego cheese,0.0
ordered good,-7.4999812500468745e-06
rich creamy,2.499993750015625e-06
ordered turkey,2.499993750015625e-06
place empty,-1.4999962500093749e-05
said earlier,4.99998750003125e-06
food prices,0.0
manager ever,-2.499993750015625e-06
really better,-7.4999812500468745e-06
salads ever,7.4999812500468745e-06
able handle,-2.499993750015625e-06
minutes prior,-1.7499956250109376e-05
menu decent,-1.2499968750078125e-05
pork cheek,-7.4999812500468745e-06
saturday around,-4.99998750003125e-06
deal since,1.4999962500093749e-05
salads even,2.499993750015625e-06
really quite,-4.99998750003125e-06
lunch wife,2.499993750015625e-06
manager even,1.2499968750078125e-05
grab something,0.0
lovely dinner,2.499993750015625e-06
great shakes,0.0
place fabulous,9.9999750000625e-06
way many,-9.9999750000625e-06
comes fresh,2.499993750015625e-06
cafe restaurant,2.499993750015625e-06
menu without,-2.499993750015625e-06
thank much,2.499993750015625e-06
almost 15,4.99998750003125e-06
fries truffle,2.499993750015625e-06
place dine,0.0
almost 10,-7.4999812500468745e-06
buzzing around,-7.4999812500468745e-06
order seemed,-2.499993750015625e-06
leather chairs,0.0
fountains bellagio,0.0
rolls definitely,4.99998750003125e-06
would fresh,-2.499993750015625e-06
broth tasted,0.0
going lunch,-2.499993750015625e-06
chose sit,-9.9999750000625e-06
give fair,0.0
expecting anything,2.499993750015625e-06
terrible one,-9.9999750000625e-06
price vegas,0.0
also surprisingly,-2.499993750015625e-06
n park,-9.9999750000625e-06
service cute,2.499993750015625e-06
salmon nigiri,0.0
pretty gross,-2.499993750015625e-05
service today,7.4999812500468745e-06
dinner large,0.0
fries grilled,4.99998750003125e-06
pancakes french,-2.499993750015625e-06
garlic onion,0.0
2 beer,-4.99998750003125e-06
perfect pairing,4.99998750003125e-06
else order,-2.499993750015625e-06
sometimes really,7.4999812500468745e-06
variety options,-1.4999962500093749e-05
told give,-2.499993750015625e-06
find amazing,2.499993750015625e-06
like duck,0.0
completely cooked,-9.9999750000625e-06
looked awesome,7.4999812500468745e-06
left really,0.0
little hidden,9.9999750000625e-06
price could,-2.499993750015625e-06
given choice,2.499993750015625e-06
pick place,-2.499993750015625e-06
meats well,2.499993750015625e-06
came date,-2.499993750015625e-06
hot pepper,2.499993750015625e-06
spot though,2.499993750015625e-06
food course,4.99998750003125e-06
sauce told,2.499993750015625e-06
potatoes toast,4.99998750003125e-06
looking table,-4.99998750003125e-06
sushi fan,4.99998750003125e-06
customers come,-7.4999812500468745e-06
unique twist,4.99998750003125e-06
although ordered,-7.4999812500468745e-06
chose chicken,2.499993750015625e-06
bowl soup,-4.99998750003125e-06
sick stomach,-1.7499956250109376e-05
hands worst,-1.4999962500093749e-05
husband told,0.0
splitting checks,7.4999812500468745e-06
particular dish,-2.499993750015625e-06
clean always,2.499993750015625e-06
3 burgers,9.9999750000625e-06
perfect location,4.99998750003125e-06
ahead make,0.0
remember names,1.9999950000125e-05
dish fresh,-7.4999812500468745e-06
quite excellent,0.0
place true,7.4999812500468745e-06
veggie house,7.4999812500468745e-06
menu expensive,-7.4999812500468745e-06
bar plus,4.99998750003125e-06
although wish,4.99998750003125e-06
long finally,-4.99998750003125e-06
dishes every,4.99998750003125e-06
amazing back,1.2499968750078125e-05
stays open,-7.4999812500468745e-06
salad mixed,0.0
love atmosphere,2.499993750015625e-06
filled fresh,0.0
beer lovers,-4.99998750003125e-06
could sample,0.0
miss one,4.99998750003125e-06
great time,1.7499956250109376e-05
order regular,7.4999812500468745e-06
waffles amazing,9.9999750000625e-06
time looked,-2.499993750015625e-06
pizza italian,1.4999962500093749e-05
mother ordered,-4.99998750003125e-06
taste dish,0.0
although lot,2.499993750015625e-06
much either,0.0
stopped going,0.0
another burger,7.4999812500468745e-06
back amazing,4.99998750003125e-06
awesome first,1.2499968750078125e-05
food timely,7.4999812500468745e-06
stretch imagination,-1.2499968750078125e-05
us food,4.99998750003125e-06
places know,7.4999812500468745e-06
employees helpful,-2.499993750015625e-06
group really,9.9999750000625e-06
huge plate,0.0
time table,0.0
get tired,-4.99998750003125e-06
japanese curry,4.99998750003125e-06
place tries,-9.9999750000625e-06
salads 2,0.0
great cocktail,7.4999812500468745e-06
oz ribeye,9.9999750000625e-06
never used,9.9999750000625e-06
good complain,-2.499993750015625e-06
delicious yet,-7.4999812500468745e-06
place tried,2.499993750015625e-06
took 50,-7.4999812500468745e-06
seasoned potatoes,7.4999812500468745e-06
flavor want,-2.499993750015625e-06
drink friends,-1.2499968750078125e-05
place wish,0.0
ordered cinnamon,2.499993750015625e-06
love great,-2.499993750015625e-06
ordered nachos,-2.499993750015625e-06
casino buffets,7.4999812500468745e-06
still say,-2.499993750015625e-06
night friday,2.499993750015625e-06
good neighborhood,-9.9999750000625e-06
best italian,7.4999812500468745e-06
review yelp,0.0
1 best,9.9999750000625e-06
tried bit,-2.499993750015625e-06
try sure,-9.9999750000625e-06
never happy,-4.99998750003125e-06
cut corners,-1.2499968750078125e-05
restaurant empty,-1.7499956250109376e-05
sliders delicious,4.99998750003125e-06
salty taste,7.4999812500468745e-06
came order,2.499993750015625e-06
scoops rice,7.4999812500468745e-06
visit server,-7.4999812500468745e-06
street food,2.499993750015625e-06
could try,-4.99998750003125e-06
